,v_name,v_price,h_price,l_price,v_market,area,source,updateTime,insertTime,yWendu,bWendu,tianqi,fengli,fengxiang,aqi,aqiLevel,aqiInfo,cpi,h_3,h_9,l_3,l_9,h_price_pred,l_price_pred
92,芹菜,4.3,5.0,4.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-09,2018-04-19,6,12,小雨~中雨,微风,东北风,44,1,优,102.3,7.200000000000004,4.666666666666668,6.333333333333329,3.933333333333337,4.896200124619476,3.8968011612295803
93,莴笋,2.4,2.8,2.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-09,2018-04-19,6,12,小雨~中雨,微风,东北风,44,1,优,102.3,7.200000000000004,4.666666666666668,6.166666666666662,3.9111111111111145,2.8606840871472103,2.5284081776877443
94,蒜薹,9.2,10.0,8.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-09,2018-04-19,6,12,小雨~中雨,微风,东北风,44,1,优,102.3,5.533333333333338,4.355555555555557,4.633333333333328,3.6000000000000036,9.911369915661666,7.9153751598630055
95,西红柿,4.8,5.2,4.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-09,2018-04-19,6,12,小雨~中雨,微风,东北风,44,1,优,102.3,5.933333333333337,5.28888888888889,4.666666666666662,4.366666666666671,4.628949877980006,4.055331515492735
96,尖椒,5.5,5.8,5.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-09,2018-04-19,6,12,小雨~中雨,微风,东北风,44,1,优,102.3,6.0000000000000036,5.500000000000002,4.766666666666661,4.544444444444448,6.243082868766339,4.983720945721537
97,青椒,4.5,4.8,4.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-09,2018-04-19,6,12,小雨~中雨,微风,东北风,44,1,优,102.3,7.0000000000000036,5.911111111111112,5.833333333333328,4.944444444444447,4.923975266040777,4.3110021731838355
98,茄子,4.6,5.0,4.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-09,2018-04-19,6,12,小雨~中雨,微风,东北风,44,1,优,102.3,5.26666666666667,6.133333333333335,4.56666666666666,5.188888888888893,5.108921283011996,4.105785668113633
99,黄瓜,4.2,4.5,4.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-09,2018-04-19,6,12,小雨~中雨,微风,东北风,44,1,优,102.3,5.200000000000004,6.133333333333335,4.466666666666661,5.133333333333336,4.624272105105012,4.033577904963266
100,南瓜,1.7,2.0,1.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-09,2018-04-19,6,12,小雨~中雨,微风,东北风,44,1,优,102.3,4.76666666666667,5.766666666666668,4.06666666666666,4.844444444444448,2.216861951495882,1.661158650673483
101,冬瓜,2.0,2.2,1.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-09,2018-04-19,6,12,小雨~中雨,微风,东北风,44,1,优,102.3,3.833333333333337,5.011111111111112,3.133333333333327,4.122222222222225,1.8771872165712153,1.195518738089088
102,香菇,10.5,12.5,10.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-09,2018-04-19,6,12,小雨~中雨,微风,东北风,44,1,优,102.3,2.9000000000000035,4.700000000000001,2.3999999999999937,3.877777777777781,12.521643574952273,9.909493983935056
103,金针菇,11.5,12.5,10.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-09,2018-04-19,6,12,小雨~中雨,微风,东北风,44,1,优,102.3,5.56666666666667,5.7777777777777795,4.399999999999994,4.766666666666669,12.392307527523561,10.40584271140247
104,大白菜,1.5,1.7,1.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-10,2018-04-19,6,12,小雨~阴,微风,北风,52,2,良,102.3,9.06666666666667,6.055555555555557,7.433333333333327,5.044444444444448,1.8069593363506957,1.3990066891353945
105,洋白菜,1.4,1.6,1.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-10,2018-04-19,6,12,小雨~阴,微风,北风,52,2,良,102.3,8.900000000000004,5.666666666666668,7.266666666666661,4.711111111111114,1.7031265229853028,1.3939432243510788
106,生菜,4.3,4.8,4.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-10,2018-04-19,6,12,小雨~阴,微风,北风,52,2,良,102.3,5.26666666666667,5.200000000000002,4.366666666666661,4.27777777777778,5.693538198706839,3.8916927154491288
107,韭菜,5.0,5.5,4.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-10,2018-04-19,6,12,小雨~阴,微风,北风,52,2,良,102.3,2.700000000000004,5.200000000000002,2.1999999999999944,4.255555555555557,5.874279452031351,4.692699961368959
108,白萝卜,1.4,1.6,1.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-10,2018-04-19,6,12,小雨~阴,微风,北风,52,2,良,102.3,3.966666666666671,5.255555555555557,3.3666666666666614,4.344444444444446,1.7250302952067784,1.3191451474052056
109,胡萝卜,3.0,3.3,2.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-10,2018-04-19,6,12,小雨~阴,微风,北风,52,2,良,102.3,3.966666666666671,4.933333333333335,3.3333333333333273,4.033333333333335,3.425980924454103,2.9180097558784346
110,土豆,1.9,2.1,1.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-10,2018-04-19,6,12,小雨~阴,微风,北风,52,2,良,102.3,3.466666666666671,5.077777777777779,2.933333333333328,4.188888888888891,2.9923752473051777,2.175009556220757
111,葱头,2.4,2.8,2.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-10,2018-04-19,6,12,小雨~阴,微风,北风,52,2,良,102.3,2.3333333333333375,5.066666666666668,1.8999999999999941,4.177777777777781,2.8991889284245476,2.10302389576186
112,大葱,4.6,5.0,4.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-10,2018-04-19,6,12,小雨~阴,微风,北风,52,2,良,102.3,2.7333333333333374,3.9888888888888903,2.1666666666666607,3.2888888888888914,4.916934400514952,4.2051480957122145
113,生姜,7.0,7.8,6.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-10,2018-04-19,6,12,小雨~阴,微风,北风,52,2,良,102.3,3.3000000000000043,3.155555555555557,2.666666666666661,2.6000000000000023,7.9092586193145875,6.710950590907688
114,大蒜,8.5,8.8,8.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-10,2018-04-19,6,12,小雨~阴,微风,北风,52,2,良,102.3,5.200000000000005,3.833333333333334,4.2999999999999945,3.1888888888888913,8.911621303384972,7.901168155083939
115,芹菜,4.5,5.0,4.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-10,2018-04-19,6,12,小雨~阴,微风,北风,52,2,良,102.3,7.200000000000004,4.633333333333335,6.2999999999999945,3.9333333333333353,5.107893705723394,4.008000824403475
116,莴笋,2.4,2.8,2.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-10,2018-04-19,6,12,小雨~阴,微风,北风,52,2,良,102.3,7.200000000000004,4.655555555555557,6.199999999999995,3.9333333333333353,2.918001845262153,2.1004094133055835
117,蒜薹,9.2,10.0,8.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-10,2018-04-19,6,12,小雨~阴,微风,北风,52,2,良,102.3,5.533333333333338,4.355555555555557,4.666666666666662,3.622222222222225,9.92993776232715,7.916901352563427
118,西红柿,4.8,5.2,4.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-10,2018-04-19,6,12,小雨~阴,微风,北风,52,2,良,102.3,5.933333333333337,5.28888888888889,4.666666666666662,4.37777777777778,5.1361012137012425,4.219971504264773
119,尖椒,5.5,5.8,5.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-10,2018-04-19,6,12,小雨~阴,微风,北风,52,2,良,102.3,6.0000000000000036,5.500000000000002,4.766666666666662,4.544444444444447,5.943045325776051,5.124871551960441
120,青椒,4.5,4.8,4.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-10,2018-04-19,6,12,小雨~阴,微风,北风,52,2,良,102.3,7.0000000000000036,5.911111111111112,5.766666666666662,4.911111111111113,4.732933950546571,4.318981695642089
121,茄子,4.8,5.2,4.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-10,2018-04-19,6,12,小雨~阴,微风,北风,52,2,良,102.3,5.26666666666667,6.133333333333335,4.499999999999996,5.155555555555558,5.13089721489532,4.22073460638075
122,黄瓜,4.2,4.5,4.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-10,2018-04-19,6,12,小雨~阴,微风,北风,52,2,良,102.3,5.26666666666667,6.155555555555557,4.499999999999996,5.155555555555558,4.438635017155123,3.9309650367411506
123,南瓜,1.8,2.0,1.55,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-10,2018-04-19,6,12,小雨~阴,微风,北风,52,2,良,102.3,4.833333333333337,5.7888888888888905,4.166666666666662,4.866666666666669,1.928487211814672,1.4716397827010632
124,冬瓜,2.0,2.2,1.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-10,2018-04-19,6,12,小雨~阴,微风,北风,52,2,良,102.3,3.9000000000000035,5.033333333333335,3.283333333333329,4.150000000000002,2.1264567131783245,1.713520242141089
125,香菇,10.5,12.5,10.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-10,2018-04-19,6,12,小雨~阴,微风,北风,52,2,良,102.3,2.9000000000000035,4.722222222222224,2.449999999999996,3.905555555555557,12.419086120326655,10.114189812994729
126,金针菇,11.5,12.5,10.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-10,2018-04-19,6,12,小雨~阴,微风,北风,52,2,良,102.3,5.56666666666667,5.800000000000002,4.449999999999996,4.794444444444446,12.40968940790262,10.415730253377403
127,大白菜,1.5,1.7,1.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-13,2018-04-19,6,16,阴,微风,北风,80,2,良,102.3,9.06666666666667,6.077777777777779,7.433333333333329,5.072222222222224,1.8128256585912466,1.3983680423437326
128,洋白菜,1.6,1.8,1.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-13,2018-04-19,6,16,阴,微风,北风,80,2,良,102.3,8.900000000000004,5.688888888888891,7.266666666666662,4.738888888888891,1.7069523594026457,1.4135776710048997
129,生菜,4.4,4.9,4.1,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-13,2018-04-19,6,16,阴,微风,北风,80,2,良,102.3,5.333333333333337,5.244444444444446,4.433333333333329,4.350000000000001,5.016939145615357,4.199564486093118
130,韭菜,5.0,5.5,4.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-13,2018-04-19,6,16,阴,微风,北风,80,2,良,102.3,2.8000000000000043,5.255555555555557,2.299999999999995,4.33888888888889,5.409039644912819,4.698364301892486
131,白萝卜,1.4,1.6,1.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-13,2018-04-19,6,16,阴,微风,北风,80,2,良,102.3,4.066666666666671,5.2888888888888905,3.4666666666666615,4.394444444444446,1.4707663073370552,1.2580658407283845
132,胡萝卜,3.0,3.3,2.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-13,2018-04-19,6,16,阴,微风,北风,80,2,良,102.3,4.000000000000004,4.966666666666669,3.3666666666666614,4.083333333333335,3.5534358553968115,3.0912386578869593
133,土豆,1.8,2.1,1.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-13,2018-04-19,6,16,阴,微风,北风,80,2,良,102.3,3.4666666666666703,5.1111111111111125,2.9333333333333282,4.222222222222224,2.2178292515613283,1.7084647620238704
134,葱头,2.4,2.8,2.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-13,2018-04-19,6,16,阴,微风,北风,80,2,良,102.3,2.333333333333337,5.100000000000001,1.8666666666666616,4.200000000000002,2.7002845597831056,2.096012919264345
135,大葱,4.3,4.6,4.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-13,2018-04-19,6,16,阴,微风,北风,80,2,良,102.3,2.7333333333333374,4.022222222222223,2.133333333333328,3.311111111111113,4.514717456595369,3.9078731308997976
136,生姜,7.0,7.8,6.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-13,2018-04-19,6,16,阴,微风,北风,80,2,良,102.3,3.16666666666667,3.1444444444444457,2.5333333333333283,2.588888888888891,7.895674262986224,6.5082182610925265
137,大蒜,8.5,8.8,8.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-13,2018-04-19,6,16,阴,微风,北风,80,2,良,102.3,5.066666666666671,3.822222222222223,4.199999999999995,3.17777777777778,8.89103463977302,8.101263719236398
138,芹菜,4.5,5.0,4.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-13,2018-04-19,6,16,阴,微风,北风,80,2,良,102.3,7.066666666666671,4.6000000000000005,6.199999999999996,3.9000000000000026,4.977784080356594,3.8896454790154613
139,莴笋,2.5,2.8,2.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-13,2018-04-19,6,16,阴,微风,北风,80,2,良,102.3,7.2000000000000055,4.611111111111112,6.199999999999996,3.888888888888891,2.913591391322703,2.095518540516515
140,蒜薹,9.0,10.0,8.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-13,2018-04-19,6,16,阴,微风,北风,80,2,良,102.3,5.5333333333333385,4.311111111111112,4.6666666666666625,3.5777777777777806,9.913549648905331,7.9024323118916
141,西红柿,4.7,5.4,4.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-13,2018-04-19,6,16,阴,微风,北风,80,2,良,102.3,5.933333333333338,5.2444444444444445,4.666666666666662,4.333333333333336,5.325397768207416,4.1089990552583355
142,尖椒,5.5,5.8,5.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-13,2018-04-19,6,16,阴,微风,北风,80,2,良,102.3,6.066666666666673,5.477777777777778,4.733333333333328,4.488888888888892,5.738932875989423,4.917499278744103
143,青椒,4.5,4.8,4.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-13,2018-04-19,6,16,阴,微风,北风,80,2,良,102.3,7.066666666666673,5.888888888888889,5.733333333333328,4.86666666666667,4.935947784857736,4.312205870242909
144,茄子,4.8,5.2,4.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-13,2018-04-19,6,16,阴,微风,北风,80,2,良,102.3,5.333333333333339,6.111111111111111,4.4666666666666615,5.111111111111114,5.127507490977665,4.212051561197503
145,黄瓜,4.2,4.5,4.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-13,2018-04-19,6,16,阴,微风,北风,80,2,良,102.3,5.266666666666672,6.177777777777778,4.499999999999996,5.1444444444444475,4.644095433879273,4.118968484938703
146,南瓜,1.8,2.0,1.55,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-13,2018-04-19,6,16,阴,微风,北风,80,2,良,102.3,4.833333333333339,5.811111111111112,4.166666666666662,4.855555555555558,2.127809444875156,1.6619090029882382
147,冬瓜,2.0,2.2,1.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-13,2018-04-19,6,16,阴,微风,北风,80,2,良,102.3,3.9000000000000057,5.055555555555555,3.283333333333329,4.138888888888891,2.3192490832094275,1.9099168267528266
148,香菇,10.5,12.0,10.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-13,2018-04-19,6,16,阴,微风,北风,80,2,良,102.3,2.9000000000000057,4.7444444444444445,2.449999999999996,3.8944444444444466,12.12270293909108,10.109857407417637
149,金针菇,11.5,12.5,10.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-13,2018-04-19,6,16,阴,微风,北风,80,2,良,102.3,5.400000000000006,5.7666666666666675,4.449999999999996,4.783333333333335,12.605592691870005,10.404273809853368
150,大白菜,1.5,1.65,1.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-15,2018-04-19,9,16,多云,微风,南风,100,2,良,102.3,8.900000000000006,6.044444444444445,7.433333333333329,5.061111111111114,1.7668694313044018,1.4065301248851116
151,洋白菜,1.6,1.8,1.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-15,2018-04-19,9,16,多云,微风,南风,100,2,良,102.3,8.716666666666672,5.627777777777778,7.266666666666662,4.738888888888891,1.7177136484450388,1.413531838608315
152,生菜,4.3,4.6,4.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-15,2018-04-19,9,16,多云,微风,南风,100,2,良,102.3,5.316666666666673,5.183333333333334,4.366666666666663,4.327777777777779,4.708212158401762,4.076475718071832
153,韭菜,5.0,5.5,4.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-15,2018-04-19,9,16,多云,微风,南风,100,2,良,102.3,2.6833333333333393,5.161111111111112,2.1999999999999957,4.305555555555556,5.395470654951959,4.491837160900518
154,白萝卜,1.4,1.6,1.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-15,2018-04-19,9,16,多云,微风,南风,100,2,良,102.3,3.9666666666666726,5.1944444444444455,3.2999999999999954,4.33888888888889,1.7117696718433795,1.314079133825477
155,胡萝卜,3.0,3.3,2.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-15,2018-04-19,9,16,多云,微风,南风,100,2,良,102.3,3.9000000000000057,4.872222222222224,3.2666666666666617,4.0277777777777795,3.23017315622352,2.727566616173505
156,土豆,1.8,2.1,1.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-15,2018-04-19,9,16,多云,微风,南风,100,2,良,102.3,3.4666666666666726,5.0166666666666675,2.8666666666666614,4.166666666666668,2.119398976501846,1.3608484021623037
157,葱头,2.4,2.8,2.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-15,2018-04-19,9,16,多云,微风,南风,100,2,良,102.3,2.3333333333333393,5.005555555555556,1.8999999999999944,4.155555555555558,2.6251981812112355,1.8701140132510043
158,大葱,4.1,4.4,3.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-15,2018-04-19,9,16,多云,微风,南风,100,2,良,102.3,2.7333333333333396,3.9833333333333334,2.166666666666661,3.266666666666669,4.509149561882432,3.7102871506105246
159,生姜,7.2,7.8,6.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-15,2018-04-19,9,16,多云,微风,南风,100,2,良,102.3,3.1000000000000063,3.0833333333333335,2.433333333333328,2.500000000000002,7.692095202976597,6.521387616704975
160,大蒜,8.3,8.8,7.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-15,2018-04-19,9,16,多云,微风,南风,100,2,良,102.3,5.000000000000006,3.7666666666666666,4.066666666666662,3.0888888888888912,8.889993718769732,7.8912650222764
161,芹菜,4.2,4.5,3.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-15,2018-04-19,9,16,多云,微风,南风,100,2,良,102.3,7.000000000000006,4.544444444444445,5.999999999999996,3.811111111111114,4.401697599754078,3.6857669145981142
162,莴笋,2.4,2.8,2.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-15,2018-04-19,9,16,多云,微风,南风,100,2,良,102.3,7.0333333333333385,4.533333333333334,6.066666666666662,3.7888888888888914,2.713943763645931,2.098342964153241
163,蒜薹,8.8,9.3,8.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-15,2018-04-19,9,16,多云,微风,南风,100,2,良,102.3,5.366666666666672,4.233333333333333,4.533333333333329,3.500000000000002,9.402426774367783,8.09742084503608
164,西红柿,4.6,5.2,4.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-15,2018-04-19,9,16,多云,微风,南风,100,2,良,102.3,5.5333333333333385,5.0888888888888895,4.599999999999995,4.255555555555557,5.119825841259059,4.3128719971831995
