,v_name,v_price,h_price,l_price,v_market,area,source,updateTime,insertTime,yWendu,bWendu,tianqi,fengli,fengxiang,aqi,aqiLevel,aqiInfo,cpi,h_3,h_9,l_3,l_9,h_price_pred,l_price_pred
92,芹菜,4.3,5.0,4.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-09,2018-04-19,6,12,小雨~中雨,微风,东北风,44,1,优,102.3,7.200000000000004,4.666666666666668,6.333333333333329,3.933333333333337,4.583725517811587,3.8534253926670203
93,莴笋,2.4,2.8,2.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-09,2018-04-19,6,12,小雨~中雨,微风,东北风,44,1,优,102.3,7.200000000000004,4.666666666666668,6.166666666666662,3.9111111111111145,2.5140392762733113,2.0429978228214805
94,蒜薹,9.2,10.0,8.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-09,2018-04-19,6,12,小雨~中雨,微风,东北风,44,1,优,102.3,5.533333333333338,4.355555555555557,4.633333333333328,3.6000000000000036,7.574838475417244,6.096191786105845
95,西红柿,4.8,5.2,4.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-09,2018-04-19,6,12,小雨~中雨,微风,东北风,44,1,优,102.3,5.933333333333337,5.28888888888889,4.666666666666662,4.366666666666671,4.082149370252686,3.3657505099451543
96,尖椒,5.5,5.8,5.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-09,2018-04-19,6,12,小雨~中雨,微风,东北风,44,1,优,102.3,6.0000000000000036,5.500000000000002,4.766666666666661,4.544444444444448,6.201843268423747,5.2057825452826165
97,青椒,4.5,4.8,4.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-09,2018-04-19,6,12,小雨~中雨,微风,东北风,44,1,优,102.3,7.0000000000000036,5.911111111111112,5.833333333333328,4.944444444444447,4.400568799173781,3.695513123058922
98,茄子,4.6,5.0,4.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-09,2018-04-19,6,12,小雨~中雨,微风,东北风,44,1,优,102.3,5.26666666666667,6.133333333333335,4.56666666666666,5.188888888888893,4.120124579112151,3.379446222488849
99,黄瓜,4.2,4.5,4.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-09,2018-04-19,6,12,小雨~中雨,微风,东北风,44,1,优,102.3,5.200000000000004,6.133333333333335,4.466666666666661,5.133333333333336,3.909655543511645,3.068506318627941
100,南瓜,1.7,2.0,1.4,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-09,2018-04-19,6,12,小雨~中雨,微风,东北风,44,1,优,102.3,4.76666666666667,5.766666666666668,4.06666666666666,4.844444444444448,1.827445294915896,1.5017322464592042
101,冬瓜,2.0,2.2,1.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-09,2018-04-19,6,12,小雨~中雨,微风,东北风,44,1,优,102.3,3.833333333333337,5.011111111111112,3.133333333333327,4.122222222222225,1.8651061251930996,1.5042031137115748
102,香菇,10.5,12.5,10.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-09,2018-04-19,6,12,小雨~中雨,微风,东北风,44,1,优,102.3,2.9000000000000035,4.700000000000001,2.3999999999999937,3.877777777777781,12.131848760246063,10.170033066776357
103,金针菇,11.5,12.5,10.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-09,2018-04-19,6,12,小雨~中雨,微风,东北风,44,1,优,102.3,5.56666666666667,5.7777777777777795,4.399999999999994,4.766666666666669,10.480997234987328,9.026389836512635
104,大白菜,1.5,1.7,1.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-10,2018-04-19,6,12,小雨~阴,微风,北风,52,2,良,102.3,9.06666666666667,6.055555555555557,7.433333333333327,5.044444444444448,2.185999852421809,1.4395144748550819
105,洋白菜,1.4,1.6,1.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-10,2018-04-19,6,12,小雨~阴,微风,北风,52,2,良,102.3,8.900000000000004,5.666666666666668,7.266666666666661,4.711111111111114,1.840773031821846,1.2747835374145318
106,生菜,4.3,4.8,4.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-10,2018-04-19,6,12,小雨~阴,微风,北风,52,2,良,102.3,5.26666666666667,5.200000000000002,4.366666666666661,4.27777777777778,5.122042712571388,3.8886859316024354
107,韭菜,5.0,5.5,4.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-10,2018-04-19,6,12,小雨~阴,微风,北风,52,2,良,102.3,2.700000000000004,5.200000000000002,2.1999999999999944,4.255555555555557,5.465341797066645,4.256822639199095
108,白萝卜,1.4,1.6,1.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-10,2018-04-19,6,12,小雨~阴,微风,北风,52,2,良,102.3,3.966666666666671,5.255555555555557,3.3666666666666614,4.344444444444446,2.0347843944297273,1.4222229276047371
109,胡萝卜,3.0,3.3,2.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-10,2018-04-19,6,12,小雨~阴,微风,北风,52,2,良,102.3,3.966666666666671,4.933333333333335,3.3333333333333273,4.033333333333335,3.6027211333632767,2.836849238806241
110,土豆,1.9,2.1,1.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-10,2018-04-19,6,12,小雨~阴,微风,北风,52,2,良,102.3,3.466666666666671,5.077777777777779,2.933333333333328,4.188888888888891,2.487385663432602,1.8575494248016038
111,葱头,2.4,2.8,2.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-10,2018-04-19,6,12,小雨~阴,微风,北风,52,2,良,102.3,2.3333333333333375,5.066666666666668,1.8999999999999941,4.177777777777781,2.5995772386017215,1.918627050043411
112,大葱,4.6,5.0,4.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-10,2018-04-19,6,12,小雨~阴,微风,北风,52,2,良,102.3,2.7333333333333374,3.9888888888888903,2.1666666666666607,3.2888888888888914,4.251650677053156,3.3183087395342445
113,生姜,7.0,7.8,6.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-10,2018-04-19,6,12,小雨~阴,微风,北风,52,2,良,102.3,3.3000000000000043,3.155555555555557,2.666666666666661,2.6000000000000023,6.708274394991108,5.5489987653619295
114,大蒜,8.5,8.8,8.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-10,2018-04-19,6,12,小雨~阴,微风,北风,52,2,良,102.3,5.200000000000005,3.833333333333334,4.2999999999999945,3.1888888888888913,12.898245290141366,9.842004646917147
115,芹菜,4.5,5.0,4.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-10,2018-04-19,6,12,小雨~阴,微风,北风,52,2,良,102.3,7.200000000000004,4.633333333333335,6.2999999999999945,3.9333333333333353,4.560029463067041,3.797187843011524
116,莴笋,2.4,2.8,2.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-10,2018-04-19,6,12,小雨~阴,微风,北风,52,2,良,102.3,7.200000000000004,4.655555555555557,6.199999999999995,3.9333333333333353,2.516429438763793,2.0083131727419645
117,蒜薹,9.2,10.0,8.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-10,2018-04-19,6,12,小雨~阴,微风,北风,52,2,良,102.3,5.533333333333338,4.355555555555557,4.666666666666662,3.622222222222225,7.589774257599381,6.064966776776169
118,西红柿,4.8,5.2,4.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-10,2018-04-19,6,12,小雨~阴,微风,北风,52,2,良,102.3,5.933333333333337,5.28888888888889,4.666666666666662,4.37777777777778,4.096587663508965,3.32720869157733
119,尖椒,5.5,5.8,5.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-10,2018-04-19,6,12,小雨~阴,微风,北风,52,2,良,102.3,6.0000000000000036,5.500000000000002,4.766666666666662,4.544444444444447,6.2289568196755685,5.171112252959922
120,青椒,4.5,4.8,4.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-10,2018-04-19,6,12,小雨~阴,微风,北风,52,2,良,102.3,7.0000000000000036,5.911111111111112,5.766666666666662,4.911111111111113,4.4393626305694305,3.650080738705061
121,茄子,4.8,5.2,4.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-10,2018-04-19,6,12,小雨~阴,微风,北风,52,2,良,102.3,5.26666666666667,6.133333333333335,4.499999999999996,5.155555555555558,4.158918410507803,3.3340138381349886
122,黄瓜,4.2,4.5,4.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-10,2018-04-19,6,12,小雨~阴,微风,北风,52,2,良,102.3,5.26666666666667,6.155555555555557,4.499999999999996,5.155555555555558,3.9313685681262336,3.027020787639992
123,南瓜,1.8,2.0,1.55,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-10,2018-04-19,6,12,小雨~阴,微风,北风,52,2,良,102.3,4.833333333333337,5.7888888888888905,4.166666666666662,4.866666666666669,1.875503813373289,1.482623385637817
124,冬瓜,2.0,2.2,1.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-10,2018-04-19,6,12,小雨~阴,微风,北风,52,2,良,102.3,3.9000000000000035,5.033333333333335,3.283333333333329,4.150000000000002,1.9265861350348248,1.4999409924925433
125,香菇,10.5,12.5,10.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-10,2018-04-19,6,12,小雨~阴,微风,北风,52,2,良,102.3,2.9000000000000035,4.722222222222224,2.449999999999996,3.905555555555557,12.172124526274443,10.149385743465439
126,金针菇,11.5,12.5,10.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-10,2018-04-19,6,12,小雨~阴,微风,北风,52,2,良,102.3,5.56666666666667,5.800000000000002,4.449999999999996,4.794444444444446,10.521273001015707,9.005742513201715
127,大白菜,1.5,1.7,1.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-13,2018-04-19,6,16,阴,微风,北风,80,2,良,102.3,9.06666666666667,6.077777777777779,7.433333333333329,5.072222222222224,2.2022116546809327,1.4836265008989296
128,洋白菜,1.6,1.8,1.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-13,2018-04-19,6,16,阴,微风,北风,80,2,良,102.3,8.900000000000004,5.688888888888891,7.266666666666662,4.738888888888891,1.8569848340809687,1.3188955634583794
129,生菜,4.4,4.9,4.1,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-13,2018-04-19,6,16,阴,微风,北风,80,2,良,102.3,5.333333333333337,5.244444444444446,4.433333333333329,4.350000000000001,5.120676219123592,3.9294280019740446
130,韭菜,5.0,5.5,4.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-13,2018-04-19,6,16,阴,微风,北风,80,2,良,102.3,2.8000000000000043,5.255555555555557,2.299999999999995,4.33888888888889,5.4678614137609305,4.299751257779716
131,白萝卜,1.4,1.6,1.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-13,2018-04-19,6,16,阴,微风,北风,80,2,良,102.3,4.066666666666671,5.2888888888888905,3.4666666666666615,4.394444444444446,2.050238545727332,1.4698468428210703
132,胡萝卜,3.0,3.3,2.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-13,2018-04-19,6,16,阴,微风,北风,80,2,良,102.3,4.000000000000004,4.966666666666669,3.3666666666666614,4.083333333333335,3.6101437877689384,2.8792762870139685
133,土豆,1.8,2.1,1.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-13,2018-04-19,6,16,阴,微风,北风,80,2,良,102.3,3.4666666666666703,5.1111111111111125,2.9333333333333282,4.222222222222224,2.509805456385606,1.9031853285727252
134,葱头,2.4,2.8,2.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-13,2018-04-19,6,16,阴,微风,北风,80,2,良,102.3,2.333333333333337,5.100000000000001,1.8666666666666616,4.200000000000002,2.6214995426288685,1.9569461447763836
135,大葱,4.3,4.6,4.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-13,2018-04-19,6,16,阴,微风,北风,80,2,良,102.3,2.7333333333333374,4.022222222222223,2.133333333333328,3.311111111111113,4.273572981080303,3.3566278342672162
136,生姜,7.0,7.8,6.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-13,2018-04-19,6,16,阴,微风,北风,80,2,良,102.3,3.16666666666667,3.1444444444444457,2.5333333333333283,2.588888888888891,6.715149747375777,5.5858884762970025
137,大蒜,8.5,8.8,8.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-13,2018-04-19,6,16,阴,微风,北风,80,2,良,102.3,5.066666666666671,3.822222222222223,4.199999999999995,3.17777777777778,12.918293389447436,9.8900826929355
138,芹菜,4.5,5.0,4.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-13,2018-04-19,6,16,阴,微风,北风,80,2,良,102.3,7.066666666666671,4.6000000000000005,6.199999999999996,3.9000000000000026,4.580336838980885,3.8460896596204575
139,莴笋,2.5,2.8,2.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-13,2018-04-19,6,16,阴,微风,北风,80,2,良,102.3,7.2000000000000055,4.611111111111112,6.199999999999996,3.888888888888891,2.539756699844011,2.0568322735801203
140,蒜薹,9.0,10.0,8.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-13,2018-04-19,6,16,阴,微风,北风,80,2,良,102.3,5.5333333333333385,4.311111111111112,4.6666666666666625,3.5777777777777806,7.613101518679599,6.113485877614325
141,西红柿,4.7,5.4,4.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-13,2018-04-19,6,16,阴,微风,北风,80,2,良,102.3,5.933333333333338,5.2444444444444445,4.666666666666662,4.333333333333336,4.119914924589183,3.375727792415485
142,尖椒,5.5,5.8,5.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-13,2018-04-19,6,16,阴,微风,北风,80,2,良,102.3,6.066666666666673,5.477777777777778,4.733333333333328,4.488888888888892,6.258563834262379,5.202054023101654
143,青椒,4.5,4.8,4.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-13,2018-04-19,6,16,阴,微风,北风,80,2,良,102.3,7.066666666666673,5.888888888888889,5.733333333333328,4.86666666666667,4.456294387160697,3.6771509828016606
144,茄子,4.8,5.2,4.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-13,2018-04-19,6,16,阴,微风,北风,80,2,良,102.3,5.333333333333339,6.111111111111111,4.4666666666666615,5.111111111111114,4.1758501670990675,3.3610840822315877
145,黄瓜,4.2,4.5,4.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-13,2018-04-19,6,16,阴,微风,北风,80,2,良,102.3,5.266666666666672,6.177777777777778,4.499999999999996,5.1444444444444475,3.9919437733697545,3.0846831548417963
146,南瓜,1.8,2.0,1.55,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-13,2018-04-19,6,16,阴,微风,北风,80,2,良,102.3,4.833333333333339,5.811111111111112,4.166666666666662,4.855555555555558,1.93607901861681,1.5402857528396217
147,冬瓜,2.0,2.2,1.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-13,2018-04-19,6,16,阴,微风,北风,80,2,良,102.3,3.9000000000000057,5.055555555555555,3.283333333333329,4.138888888888891,1.9871613402783457,1.5576033596943484
148,香菇,10.5,12.0,10.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-13,2018-04-19,6,16,阴,微风,北风,80,2,良,102.3,2.9000000000000057,4.7444444444444445,2.449999999999996,3.8944444444444466,12.232699731517963,10.207048110667245
149,金针菇,11.5,12.5,10.5,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-13,2018-04-19,6,16,阴,微风,北风,80,2,良,102.3,5.400000000000006,5.7666666666666675,4.449999999999996,4.783333333333335,10.5649051001781,9.089056184549207
150,大白菜,1.5,1.65,1.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-15,2018-04-19,9,16,多云,微风,南风,100,2,良,102.3,8.900000000000006,6.044444444444445,7.433333333333329,5.061111111111114,2.308456169916029,1.6136120789603727
151,洋白菜,1.6,1.8,1.3,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-15,2018-04-19,9,16,多云,微风,南风,100,2,良,102.3,8.716666666666672,5.627777777777778,7.266666666666662,4.738888888888891,1.9237685413290966,1.4406554643895784
152,生菜,4.3,4.6,4.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-15,2018-04-19,9,16,多云,微风,南风,100,2,良,102.3,5.316666666666673,5.183333333333334,4.366666666666663,4.327777777777779,5.140679956142853,3.993604776934056
153,韭菜,5.0,5.5,4.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-15,2018-04-19,9,16,多云,微风,南风,100,2,良,102.3,2.6833333333333393,5.161111111111112,2.1999999999999957,4.305555555555556,5.477201798205659,4.372002006188991
154,白萝卜,1.4,1.6,1.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-15,2018-04-19,9,16,多云,微风,南风,100,2,良,102.3,3.9666666666666726,5.1944444444444455,3.2999999999999954,4.33888888888889,2.054005453082628,1.5231690223645566
155,胡萝卜,3.0,3.3,2.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-15,2018-04-19,9,16,多云,微风,南风,100,2,良,102.3,3.9000000000000057,4.872222222222224,3.2666666666666617,4.0277777777777795,3.6402561889670384,2.9549751367240162
156,土豆,1.8,2.1,1.7,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-15,2018-04-19,9,16,多云,微风,南风,100,2,良,102.3,3.4666666666666726,5.0166666666666675,2.8666666666666614,4.166666666666668,2.5256196090788183,1.9643028086291208
157,葱头,2.4,2.8,2.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-15,2018-04-19,9,16,多云,微风,南风,100,2,良,102.3,2.3333333333333393,5.005555555555556,1.8999999999999944,4.155555555555558,2.664156678090742,2.0477571040374896
158,大葱,4.1,4.4,3.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-15,2018-04-19,9,16,多云,微风,南风,100,2,良,102.3,2.7333333333333396,3.9833333333333334,2.166666666666661,3.266666666666669,4.378958215000456,3.4647369972775257
159,生姜,7.2,7.8,6.6,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-15,2018-04-19,9,16,多云,微风,南风,100,2,良,102.3,3.1000000000000063,3.0833333333333335,2.433333333333328,2.500000000000002,6.811767783160045,5.674990924812987
160,大蒜,8.3,8.8,7.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-15,2018-04-19,9,16,多云,微风,南风,100,2,良,102.3,5.000000000000006,3.7666666666666666,4.066666666666662,3.0888888888888912,13.008011488156134,9.969726626743126
161,芹菜,4.2,4.5,3.8,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-15,2018-04-19,9,16,多云,微风,南风,100,2,良,102.3,7.000000000000006,4.544444444444445,5.999999999999996,3.811111111111114,4.6437094438467765,3.903356923261521
162,莴笋,2.4,2.8,2.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-15,2018-04-19,9,16,多云,微风,南风,100,2,良,102.3,7.0333333333333385,4.533333333333334,6.066666666666662,3.7888888888888914,2.6445298125912284,2.1591981566701293
163,蒜薹,8.8,9.3,8.0,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-15,2018-04-19,9,16,多云,微风,南风,100,2,良,102.3,5.366666666666672,4.233333333333333,4.533333333333329,3.500000000000002,7.692524115435729,6.208108708614072
164,西红柿,4.6,5.2,4.2,四川成都龙泉聚和(国际)果蔬菜交易中心,cd,vegnet.com.cn,2016-03-15,2018-04-19,9,16,多云,微风,南风,100,2,良,102.3,5.5333333333333385,5.0888888888888895,4.599999999999995,4.255555555555557,4.201962666674536,3.528639119385754
